created_at,text
2025-04-28 13:00:41,"이게 뭔일이래?코나아이가 유심칩도 맹글어 납품 한다더니 거기는 무관해요?
심층 취재 안하요?"
2025-04-28 13:00:36,유심 아직도 못 바꿨는데 도대체 언제 바꿀 수 있을지 감도 안 잡힘 물량이 없대
2025-04-28 13:00:23,"[단독] SKT, 최악의 경우 9.7GB 유출‥미흡한 대처에 전 국민 유심불안 (2025.04.28/뉴스데스크/MBC)  - 다 나갔다고 봐야지..갈아타야
하나..선택 약정 2개월 밖에 안됐는데.."
2025-04-28 12:59:59,유심 예약창 잘열리네… 그런데 사람이 그렇게까지 몰릴지 몰랐던건가…?
2025-04-28 12:59:37,"하 아니 근데 저 SK 유출 진짜 답도없다 금요일에 유심교체안내인줄 알고 전화 받았는데 sk보험권유여서 더빡침.. 
교체하려면 뭔 내일 문열기전부터 서계시라고 하고 업무관련자분은 해외에 계셔서 해외차단서비스 그것도 못하고 유심교체도 못하는데 어쩌란거냐고...? 대응 너무 못해서 화가나..."
2025-04-28 12:59:14,ㅅㅂ 나 skt인데 나 폰 유심 털리면 ㄹㅇ 좆되는데 트위터 계정만 10갠데 정상적인게 2개밖에 없는데 그거랑 다른건가 아니 그래도 ㅅㅂ 죽을게 털린건 어떻게 알아야되누?
2025-04-28 12:59:09,아 라방도 못보고 온가족 핸드폰 이주 할곳 요금제 유심 알아보고 전화하고....
2025-04-28 12:58:56,"지랄ㅋㅋ
유심이 해킹됬다는거는 거의 안쪽 깊숙한 곳이 해킹된건데 금전적인 보상부터 박고 시작해야지
성의 존나게 없네"
2025-04-28 12:58:22,"[단독] SKT, 최악의 경우 9.7GB 유출‥미흡한 대처에 전 국민 유심불안 | 다음 - MBC  콜센터 용역 업체인 KS한국고용정보에서, 최근 임직원과 퇴사자 3만 6천 명의 개인정보가 유출됐습니다."
2025-04-28 12:57:48,야ㅋㅋㅋ 유심 해킹당한 SKT들아 해명좀 해봐라ㅋㅋㅋㅋㅋㅋ
2025-04-28 12:56:56,"동네 sk 죄다 9시에 번호표 뽑아야 유심 준다고 엄마가 너무 속상해 하시길래 그냥 엄마 통신사 옮겨드리기로 함
뭐하러 스트레스 받냐~ 안쓰면 될걸 
영 원 히"
2025-04-28 12:55:33,"유심바꿀때 유심보호서비스 해지하고
가야하는것인가요? 일단 예약은해두려고요.."
2025-04-28 12:54:50,“'#유심보호서비스'는 다른 사람이 가입자의 유심 정보를 복제하거나 빼내 다른 기기를 통해 서비스에 접속하려는 것을 원천 차단해 주는 서비스다. 때문에 이 서비스를 이용하면 설령 유심이 해킹됐다 하더라도 이를 복제해 악용하는 것을 막을 수 있다는 게 SK텔레콤의 설명이다.
2025-04-28 12:53:13,#SKT 유심 바꾸러 대리점 갔더니 재고가 없다고 해놓고 신규 가입자나 번호이동 고객이 오면 없다던 유심을 꺼낸다고 한다. SK텔레콤에서 기 가입자들 보상 보다는 신규 가입자들에게 돈을 뿌리고 있다. 양심 어디갔냐.
2025-04-28 12:53:08,"문재인 때처럼 
사육당하는거 좋아하는데 
왜 화를 내지? 
대통령 탄핵 당할 때는 조용하더니
유심 교체에 화를 내? 
국민의 자격이 없다. 
자유가 사라지면 그건 재앙이야"
2025-04-28 12:53:05,엄마  해킹터진것도몰라가지고  내가대신유심보호서비스예약걸어두고유심교체서비스도예약해둿다.............. 교체날짜늦어지면 걍 내일엄마손잡고통신사바꾸러갈거암
2025-04-28 12:52:37,"올해 태어난 아기들 특징

아스트로 콘서트 어린이날 이열치열_플리화력점검 회수죽정 부키 답글 유심교체 탐라 포지션 이승만 박정희 마스코즈 엘지세이커스"
2025-04-28 12:51:50,"오픈런에도 헛걸음‥예견된 유심 대란에 고객들 분통
#뉴스데스크

저 XX들... 유심 해킹되자마자 유심 사재기해놓고, 가격 오를때를 기다리는 XX들도 있을 것 같은 불길한 느낌이 든다.."
2025-04-28 12:51:44,"배두나·김윤석 연기 앙상블바이러스 관람포인트 셋

창원엘지 SKT 유심 유부초밥 야구부장 이유 검색 드림의 정수 공수테스트 민주노동당 유심보호서비스 회수죽정"
2025-04-28 12:51:20,유심칩으로 부정선거 조작하려는 중국세력 유심칩바꾸지마세요
2025-04-28 12:51:00,"인용에서 다 유심값을 직영점/대리점이 내는 거냐고 해서
ㅇㅖ?
딱히 본문에.그렇게 쓰시지도 않은 것 같은디..."
2025-04-28 12:50:41,그래도 알뜰폰은 유심을 택배로 보내준다고 하네...그나마 덜 귀찮음ㅋ
2025-04-28 12:50:38,"사실 핸드폰 바꾼건 여러이유 겸사겸사인데 유심교체도 겸사겸사하려고 한것인데
대리점 지원분 영혼 탈출해서 유심 옮기는걸 그냥 그대로 끼우구 그래서 많이 웃음("
2025-04-28 12:49:49,"다른 통신사로 옮기고 싶어도 백수여서 맘대로 못 옮기겠고
유심예약해도 언제 될지 모르지
명의도용방지 해결책이래놓고 사이트들 다 먹통이지 시이이이발!!!!!!!!!!!!!!!!!!!!!!!!"
2025-04-28 12:49:34,진심 내유심은 그냥무기한기다려야하는데(갑자기열받음
2025-04-28 12:49:11,"[단독] SKT, 최악의 경우 9.7GB 유출‥미흡한 대처에 전 국민 유심불안
#뉴스데스크

어라? 뉴스볼땐 70기가 가까이라고 봤던 것 같은데? 9.7?기가?
뉴스보다가 꿈을 꾼건가?"
2025-04-28 12:48:55,키사 근데 그거 원래 핸드폰 아니야..? 거기 유심 넣으면 되었던 것이..??
2025-04-28 12:48:53,"오늘 4시간 반 대기 중 얻은 정보는
유심은 얼마나 언제 들어오는지 대리점도 모름. 그치만 기변이나 새로가입은 가능하다함. 대리점도 서버가 터져서 예약한 화면 안보임.
매일 오픈런해봐야함.
내가 유심을 바꿀 수 있어서 대기하는 중이면 유심보호서비스 다시 해지해둬야 일처리가 빠름.
동네"
2025-04-28 12:48:44,"대규모 마약 걸리는 바람에 부정선거 자금줄 막혀서, 짜고치는 SKT 해킹으로 부정선거자금 마련도 하고 부정선거에 이용할 국민정보도 같이 챙긴다는 말이죠? 유심교체하면 추후 국민 개인정보 추적도 가능하고 말이죠. 1석3조네 ㅋㅋ"
2025-04-28 12:48:42,집앞 대리점에 유심예약 검색 되길래 엄빠및나 예약했는데 지금 지나가다 보니까 예약대기자만 1000명 이상이라고 써붙여놓음ㅋㅋㅋ (존나 외진덴데도 이정도니 인구수 많은데는ㅋㅋㅋㅋㅋ)
2025-04-28 12:48:40,"Skt 해킹으로 유심 바꾸고 싶어도 
군대라 못바꾸는 나는 개추..."
2025-04-28 12:48:40,지금 유심변경을 꼭 해야하는거지....?  귀찮다고  ㅅㅂ새끼들아!!!
2025-04-28 12:48:21,"신주쿠 지하철 근황

후보 등록 유심교체 굿데이투유 안타까운쌍둥이 유심 재고 부키 답글 기욤 기욤 타임홀 사물함 원필아 생일 폭풍전야"
2025-04-28 12:48:12,네 일본 번호 있어야하는데 일본은 유심사도 번호부여가 잘 안되더라고요? 저는 하나셀 유심쓰는데 일본 갈 때 공항에서 수령해서 일본에 있을 때 티켓 예매사이트들을 다 가입 해놨어요! 또 한 번 개통하고 안 쓰니까 유지비는 얼마...
2025-04-28 12:48:12,이거 쓸 시간에 가입자들 문자 메세지로 제대로 안내나 해라 좀!! 대리점에 유심비도 지급하고 아주 쓰레기 짓만 골라서 하고 있네..남들 다 보안에 올인할때 나홀로 딴짓 솔플 즐겨놓고 뭘 믿고 가입하래?? 아니 그리고 대국민 사과문이 나와야지 뭔 발표문이여? 대가리 총 맞아도 이것보단 잘쓰것어!
2025-04-28 12:48:07,"막날 포케센 오픈런 성공하고 마루이가서 포카 뽑았는데 리카랑 프로니 둘 다 뽑아서 굉장히 햅삐한 마음으로 집에감
하지만 유심 핀번호를 잊어버린죄로 오늘 저녁까지 폰 공기계로 살았다고 한다
-끗-"
2025-04-28 12:48:03,"다른 이익은 줄었는데4대 금융 이자로만 10조 넘게 벌었다jpg

투어스 콘서트 우리 자컾 주간인기상 폭풍전야 올림픽홀 작별인사 유심보호서비스 블루버드 원필아 생일 기욤 기욤"
2025-04-28 12:47:17,"울오빠도 개인정보 털렸다고 하던데 
유심 괘찮을려나"
2025-04-28 12:47:04,은행에 방문하셔서 비대면 안심차단. 여신안심차단 등록해달라고 하세요^^ 그래도 유심변경전까지는 좀 안심되실거예요~
2025-04-28 12:47:03,"이심 안돼서 유심 사갔는디 안내문에 보호서비스 중이면 안된다고 써져있어서 해제하려니 인증서 필요하대. 패스 인증서 있었는데 그 새 멀 업그레이드했다고 기존걸 폐기해서 암것도 못하는사람 됨
그렇게 데이터없이 하루 살았고 개 깡으로 갈아끼웠는데 다행이 되었다네요 그리고...(추후 계속)"
2025-04-28 12:46:40,유심에 시비디시를 믹스해?
2025-04-28 12:46:16,아니 근데 저걸 어떻게 유심값을 직영점에 부과한다고 쓰지... 직영점주가 입는 피해는 지금 본사가 똥싼거 수습 뺑이치는 게 다임... 월급 받는데 거기에 뭐가 더 없는 거고...
2025-04-28 12:46:16,"저기요? 유심 보호 서비스 가입하면 유심 교체할 필요 없다면서요? 교체하는 게 낫다고요? 아니, 말 좀 제대로 해줘
 
캡쳐해놓고 잊어버렸다 올리기 전에 기사 다시 확인해보니 수정해놓음 체...

난 또 아님 말고 시전하는 줄~
기사 수정해대면 어디 기사 믿겠어?"
2025-04-28 12:46:13,"""위약금 없는 자유로운 번호 이동을 즉각 허용해야 하며, 정부와 방통위도 이 문제에 대해 특단의 지원에 나서야 한다.
각 가정에 유심 카드를 직접 택배로 신속히 발송하고, 방문이 어려운 고객도 빠짐없이 교체 받을 수 있도록 찾아가는 교체·택배 교체 체계를 즉각 가동해야 한다"""
2025-04-28 12:45:52,"김승주 고려대학교 정보보호대학원 교수 :

유심(USIM)은 회선 전화번호와 고유식별번호 등을 담고 있는 소형 칩으로, 이번 사고와 직접적인 관련성이 낮은 ‘심스와핑’ 등의 공격 가능성을 지속적으로 제기한 데 대해 김 교수는 우려를 나타냈다."
2025-04-28 12:45:06,개인정보유출이 종종 있던 문제긴한데... 유독 이번엔 유심이라 그런지 뉴스가 크네요..
2025-04-28 12:45:00,"SK 유심 '해킹 포비아', 현장은 대혼란 / KNN 

#SK #유심"
2025-04-28 12:44:40,아니 skt 유심보호 서비스 신청한 뒤에 입은 피해만 구제해준다는 말을 들었는데요...
2025-04-28 12:44:12,"#따져보니 SKT 해킹 사건으로 어떤 정보가 빠져나간 건지, 불안과 혼란이 커지고 있습니다. SKT 모든 가입자가 유심을 바꿔야 할지 김주영 기자와 따져보겠습니다. 김 기자, 일단 해킹대상이 된 유심이란게 뭡니까?"
2025-04-28 12:43:51,"앞서 보신 것처럼 유심 해킹으로 인해 혼란이 계속되는 가운데, 부산에서 자신도 모르는 사이에 새 휴대폰이 개통되고, 은행 계좌에 있던 5천만 원이 이체되는 사건이 발생했습니다. 경찰은 이번 SK텔레콤 유심 사태와 연관성이 있는지 조사하고 있습니다."
2025-04-28 12:43:41,"SK 텔레콤

아니 유심을 바꿔서 계속 쓴다고

멍청한 개호구들 

나 호구에요 핑계대지말고

징벌적 이유로라도 KT든 유플러스든 갈아타라

아니면 알뜰폰 5천원짜리 써라

역시 칸코쿠진들은 차암 다루기 편하다 그져?"
2025-04-28 12:43:34,"해킹 사고가 발생한 SKT가 오늘 오전 10시부터 유심을 무상으로 바꿔주고 있습니다. 대리점마다 아침 일찍부터 북새통을 이뤘는데, 유심이 부족해 곳곳에서 고객들이 화를 내는 일이 많았습니다."
2025-04-28 12:43:24,"skt 유심 공급업체는 엑스큐어,유비벨록스,탈레스,SK텔링크 4개 업체. 일부에서 얘기하는 코나아이는 아니다."
2025-04-28 12:43:16,"토욜부터 내 거 연로하신 부모님거 안심보호서비스 등등 가입해드리고 유심교체 예약과 오늘의 피켓팅까지
내 손 아작났어
병원비 내놔라 에스케이놈드라"
2025-04-28 12:42:15,유심 교체 예약 대기 11만2천명... 실화냐...
2025-04-28 12:41:29,"SKT 유심 고객정보 해킹
내부악의적 관리자 소행?
유심바꾼다고 되지 않는다
계속남아 있다.. 고객정보

주민번호, 이름, 카드번호 ->
->주민번호 국가일괄발행

사망후-> 부활(사이비교)

SKT -> 금전소해배상,향후 발생에 대한보험(국가)

SK텔레콤 해킹
 출처"
2025-04-28 12:40:57,집에 오자마자 유심 교체하고 싶었는디 신청이 밀려 있어서 오늘 안에 어렵다는 소식을 접하다.. 내일 회사에서 낑낑대며 교체해야 될까봐 두렵네 허허
2025-04-28 12:40:08,일단 공식적으로는 유심카드내 인증키는 유심내 보안영역에 있어서 변경이 불가능하다고 함.
2025-04-28 12:39:28,"허허 인식이 안되는군요
유심등록 가이드대로 하니까 예상치 못한 에러라고 뜨는걸 보니 현 시점에선 좀 어렵겠네요 (여러모로 과부하도 많다보니)

확인 감사합니다"
2025-04-28 12:39:08,"오늘 유심 새로 신청했는데, 다시 이심으로 바꾸어야 겠습니다. 정보 감사합니다!"
2025-04-28 12:38:52,헐!!! 감사해요ㅜㅠㅠ 다행히 유심 잇슈로 그 통화이후에 번호 바꾸긴 했지만ㅜㅜㅠ 로밍이 덕분에 알아가요ㅜㅠㅠ 감사합니다!!!!
2025-04-28 12:38:30,"2024예산맥주축제에서 판매한 백종원의 빽하이볼 주세법식품위생법 위반

민주노동당 원필아 생일 가쿠란 셀카 어떤 생명체 부키 답글 대구 북구 투어스 콘서트 굿데이투유 봄처럼_따스한_원필아_생일축하해 SKT 유심"
2025-04-28 12:37:34,유심보호서비스에 가입을 해서 안전하다면 그건 애초에 그 정도의 보안이 가능한 일이었다는 건데 고객보고 가입하라고 할 게 아니라 그 정도의 보호를 해줬어야 되는 거 아니냐 이거지
2025-04-28 12:37:13,"#백현아오늘은
일이 있어서 다시 본가행>< 누가보면 본가 5분거리에 사는 줄 알겠음ㅎ 유심교체하고 미루던 필름도 교체했어!! 케이스랑 가방 주문해놓은게 배송시작을 했넵? 나 본가 왔는데 집가면 택배 쌓여있게땅..ㅎ 딸기 줬는데 너무 달아서 왕창 먹고 소고기도 먹구 앨범사양이랑 스케줄러도"
2025-04-28 12:37:08,이새끼들 뭐가 이렇게 당당하노 유심서비스 광고인줄 알았다ㅆㅂ
2025-04-28 12:36:22,유심이 없다는데...바꿔주긴 할지 걱정되네요;;;
2025-04-28 12:35:31,"지금도 서버가 터지고, 오프에서도 유심교체 하는라 쌩난리인데
제발 2찍이들은 부정선거 의심하면서 유심을 바꾸지 마라. 제발~~~"
2025-04-28 12:34:51,"[단독] SKT, 최악의 경우 9.7GB 유출‥미흡한 대처에 전 국민 유심불안"
2025-04-28 12:34:39,ㅋㅋㅋ 미치겠네 쳐보니깐 유심보호서비스는 통신 회선 보호하는 거라 해외결제는 상관 없대용(정기결제 포함!) 해외원화결제차단 < 요곳만 확인하면 될듯!
2025-04-28 12:34:28,나도 유심교체 접수해둠
2025-04-28 12:33:54,이렇게까지 유심에 종속된 삶을 살고 있었다니..  손톱보다도 작은 칩 하나 분실했을 뿐인데 오늘 하루종일 아무것도 할 수 없었음이 실로 충격적이다
2025-04-28 12:33:36,하 출국정에 유심 바꾸고 싶은데 여기저기서 난리네 샹...
2025-04-28 12:31:27,나 skt 인데 유심해킹당해서 문자 안온거 같다 넷플아 한번만 확인해주라
2025-04-28 12:31:23,"[단독] SKT, 최악의 경우 9.7GB 유출‥미흡한 대처에 전 국민 유심불안"
2025-04-28 12:31:19,코나아이 유심스캔들 터지고나서 1조? 미쳤네요 이젠 숨기지도 안아……
2025-04-28 12:31:09,오 시박 이것도 유심이랑 관련있능건 아니것지
2025-04-28 12:30:58,직장인들은 언제 유심칩을 교체해요?
2025-04-28 12:30:58,SKT의 소위 전문가들이 판단했을 때에는 [유심보호]가 [유심교체] 보다 소비자에게 정말로 더 좋을 것일수도 있다. 하지만 지금 SKT가 해야 하는 일은 소비자에게 좋은 것이 아니라 소비자가 원하는 것을 주는 것.
2025-04-28 12:30:02,"하하 유심 변경도 이제 피켓팅(?)시대...하하
저만 그렇게 느낀게 아니였군요"
2025-04-28 12:29:42,그리고 유심 변경도 꼭 !! 하세요
2025-04-28 12:29:42,"오늘 동네 SKT 대리점 가서 줄서서 유심 바꿨다.

근데 명의도용방지 서비스 바꿀려니깐 접속이 전혀 안되네."
2025-04-28 12:29:33,유심관련글 찾아보다가 내 소중한 저녁시간 거의다감 skt 주거라
2025-04-28 12:29:23,유심 늦게 가면 받지도 못한다는....
2025-04-28 12:29:19,"Skt 해킹 방지로 하라는거 너무 많음
유심보호서비스
명의도용방지
문자번호도용방지
뭐 은행대출금지 등등등

이거 다 신청해놓으면 정잗 내가 필요해서 쓸 땐 신분증들고 오프라인으로 방문해야함 ㅆㅂ"
2025-04-28 12:28:19,"23일에 스멀스멀 유심 자체를 교체해야한다는 글이 뜨기 시작할 때 바로 바꾸고 와서 다행이라고 해야 하나...
이거 확실히 소급해 주는 건 맞겠지...?"
2025-04-28 12:28:11,"유심 처리 개 느린데?? <<< 발송이 늦어집니다, 뭐뭐 입니다, 라는 답변이라도 달린단 의미

알뜰은 사이트가 안열림ㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2025-04-28 12:28:07,헤헤 12프로 예전에 썼던거예요!! 일본 유심 껴있는 그것!
2025-04-28 12:27:51,ㅎㅎㅎ 갑자기 코나아이 아니라고 뭘 걸겠다느니 이런 소문. 어떤 분은 45억 급한 돈도 유심구매 관련으로 보던데요.
2025-04-28 12:27:32,가입자가이천만명인개유심을백만개밖에준비안했다면서요정신병자예요?
2025-04-28 12:26:58,"그래도 트이타 해서 정보 빨리 보고 유심보호서비스 당일날 대기 없을 때 엄빠 다 가입해드림.. 방금 이모부가 어케 했냐고 전화와서 해드리려고 했는데 가입 대기만 가능하네..
트위터를 열심히 해라"
2025-04-28 12:26:42,"[속보] SKT ""23만 유심교체 완료…유심보호가입·교체예약 1000만건 넘어"""
2025-04-28 12:26:37,자식하고 유심 빼고 다 바꿔라 - SK신경영선언-
2025-04-28 12:26:34,유심 모자른거 보면 한참 걸릴 거 같더라고요ㅎㅎ 아버지 유심 얼른 교체해드려야겠습니다
2025-04-28 12:26:32,"최악의 사태와 대응.. SKT 유심 해킹&피해 대처법 총정리


잇섭 영상은 다들 한번씩 보면 좋을거같아서"
2025-04-28 12:26:13,"SKT 유심 교체, 코나아이 등 유심 제조사만 이익 챙기나?.. 갖가지 의혹 대두
250427 파이낸스투데이"
2025-04-28 12:26:07,유심교체하려다 물량도 없다그러고 e심으로 바꾸려는데 대기하다가 그냥 빡쳐서 통신사 옮겨버림 위약금 잇긴햇는데 그다지 크지 않고 아기 키우느라 정신없어서 이것까지 신경 쓸 여유도 없었고.. 해킹 당해서 피해입는 것 보다는 위약금 내는게 더 나을 것 같았거든..
2025-04-28 12:26:04,"*휴대전화
설정 > SIM관리자 > 유심 비밀번호 재설정

* T world 앱
> 유심교체예약
> 유심보호서비스 가입

* 휴대폰 명의도용 개통 제한
PASS, 뱅킹앱 들어가서
> 비대면계좌 개설 안심차단 설정
> 여신거래 안심차단 설정

하악.......
내 시간, 에너지, 보상 어떡할 거임?"
2025-04-28 12:25:43,"유심교체 언제까지 기다려 ㄱ걍 통신사 옮겨야지 > 아니 옮기는 김에 잠깐 쓰읍.. 핸드폰도 바꿀까 지금 한 5년쓴것같은디  > 핸드폰 알아보는중 
지금 이상태"
2025-04-28 12:25:03,“내일 또 오라고?”…고성 오간 SKT 유심 오픈런 (출처 : 채널A | 네이버 뉴스)
2025-04-28 12:24:59,"유심변경예약 이거 수정할 수 없는거 너무 빡친다...
내이름으로 된 모든 회선 변경신청을 추가로 해야하는데 그게 맨 마지막에 어정쩡한 곳에 체크박스하나랑 있어서 못보고 지나침>재신청 하려니까 수정 안됨
잘 안쓰는 탭에 꽂혀있는 유심이라 그 기기로 인증번호 받아야해서 충전중...걍 해지할까"
2025-04-28 12:24:54,아 진심 skt는 왜 해킹 당해서 우리엄마 진짜 유심 고장나소 카톡만 되는데  고치지도 못함 유심 없어서
2025-04-28 12:24:50,"그럼 기존 유심의 공급사는? 어딘데요? 이미 쓰고있는 유심이 그 유심 아닌가?? 해킹을 빌미로 저런 짓을 하기에는 얻는 것 보다 잃는게 큼. 즉, 이 썰은 말도 안되는 헛소리임."
2025-04-28 12:24:15,애들은 114 ai상담 연결해서 유심보호서비스 가입신청 완료..
2025-04-28 12:23:43,오늘 유심 바꿀라고 한시간반동안 줄서서기다림 띠바.... 근데 내가 간 매장 직원 한명뿐이었고 내가 줄서있는동안 화장실 가거나 물마시는거 못봄..... 본사 시발럼드라
2025-04-28 12:23:28,"SKT 유심카드 후기

일단 온라인에서 예약하는거 의미없음, 어차피 오프라인에서 선착순으로 USIM카드 배급받음

오전, 오후로 각각 50개의 USIM카드가 있음, 그러나 이건 매점 케바케임

eSIM으로 바꾸는건 얼마든지 가능함, 그러므로 USIM에서 eSIM은 선착순이랑 상관은 없으나, 급하면 이 방법 추천"
2025-04-28 12:23:12,캄비세스 형에처 할 놈들이 또 생겼다. ㅡ코나아이ㅡ 유심칩 공급 업체.? 이게 사실이라면  누가 그 배후에 있지.?  이 동영상의 진실을 밝혀야 한다.
2025-04-28 12:22:39,유심 언능 바꾸자ㅜ 유심보호서비스도..추천..
2025-04-28 12:22:29,보호서비스랑 유심 예약 끝…
2025-04-28 12:22:29,와 그새 어플이 먹통이 됐어요 ㅋㅋㅋ 유심보호만 되어 있어서 나머지 했어요 너무 힘드네요ㅠㅠ
2025-04-28 12:22:21,"애초에 대리점에서 유심 유출 과거에도 많았는데 ㅎㅎㅎ
#thdtjsdn #message #주식 #NASDAQ #BTC"
2025-04-28 12:22:16,유심을 구해놓으면 뭐하냐 고객센터 연결이 안되는데
2025-04-28 12:22:15,"어제는 해외유심사용 차단 가입하고^^
오늘은 유심 교체 신청이랑 여신거래차단하고^^"
2025-04-28 12:22:11,"이렇게 대량 유심 교체하는데 거기서 또 유심 유출 일어나면 재밌겠네? ㅋ
#thdtjsdn #message #주식 #NASDAQ #BTC"
2025-04-28 12:21:42,"SKT ""23만 유심교체완료…유심보호가입·교체예약 1천만건 넘어"" - 
#thdtjsdn #message #주식 #NASDAQ #BTC"
2025-04-28 12:21:10,"이심 유심 하라고 하지마
로밍만 할거야 
왜냐고 묻지마 내맘이야
피크민도 안되는 중국 따위"
2025-04-28 12:21:02,유심교체하면 금융인증서나 공동인증서는 어떻게 되는건가요…
2025-04-28 12:20:35,"kt m 모바일은 보거라
유심보호서비스 제공 안할거면 빨리 말해라
다른 알뜰폰 많다"
2025-04-28 12:19:59,"짱증서 공인이네요
여러분 유심교체하지 마세요"
2025-04-28 12:19:57,유심은 언제 바꿀 수 있으려나
2025-04-28 12:19:56,이거보니까 슼트시발롬들은 유심비 이심비 받지마라 시발럼들
2025-04-28 12:19:49,"SKT 해킹사태 터진 직후 대응이 너무 싸가지없어서 (유심 알아서 교체하라 햇다가 논란커지니까 무상교체 해준다 말바꾼거)+SKT 유심 수량 부족하대서 
걍 통신사를 옮겻음"
2025-04-28 12:19:41,"슴 30주년 mp3 기범이 버전
토욜날 받았는데 넘 피곤해서
근로자의 날 쉴 때 개봉해 보겠습니당

SKT사태로 
유심환불 접수건이 늘어서 바쁩니다.."
2025-04-28 12:19:16,"언제쯤 가입해주실 건가요
유심 정보 유출 트라우마란 말이에요"
2025-04-28 12:17:37,"이번연휴에할일:(당장내일)
엄빠 알뜰폰갈아타기 (유심대란ㅗ)
여행기마무리짓기
1일1포
강쥐산책
복..습"
2025-04-28 12:17:20,SKT 유심에 대한 답지가 나온거 같습니다.
2025-04-28 12:17:16,약정 해지 때문에 유심 바꾸는거지? ㅠ 상관없음 ㄱㅊ을듯 위약금은 skt가 물어내야할판인데..
2025-04-28 12:17:06,"실제 유심복제와 클론폰 개통으로
계좌를 털었던 사례가 있으므로
소비자들의 불안감을 '논리적'으로
누그러뜨릴 방법이 없다.
책임있는 모든 자세를 다 보여줘도
모자랄 판에 말이지.

."
2025-04-28 12:16:59,"앱에서 유심보호서비스, 번호도용문자차단, 정보보호알림, 이렇게 세 가지를 하셔야 한대요. 아실 지도 모르지만… ㅠㅠ"
2025-04-28 12:16:44,"오늘 한 것
네일 패디
보톡스 ldm 피부관리  점제거 
치아 스케일링
필라테스 

앤나 유심 교체 

미친... 코르셋에 정복 당한 나란놈"
2025-04-28 12:16:42,"의심은없고 사람에 의한 소행으로 추측되고있습니다.
금번 SKT사태는 유심키값을 보관하는 네트워크 장비가 통째로 해킹당한거고 이는 곁다리 서버들 웹페이지 서버나 서비스서버와는 질적으로 다른 얘기가됩니다."
2025-04-28 12:16:41,유심 사전예약 개빡친다!!!!
2025-04-28 12:16:36,유심 언넝 바꾸자ㅜㅜㅜㅜㅜ
2025-04-28 12:16:13,Skt 유심보호서비스 무료로 푼 이유
2025-04-28 12:16:09,이런 썅 개인정보 유심 유출됐다니까 갑자기 메시지로 일본어 스팸옴 나가씨발
2025-04-28 12:15:25,"유심 바꾸려고 대리점 갔는데, 유심 잘못 건든 사람들 잠겨서 초기화 많이 하러 왔더라. 한둘도 아니고 여럿이던데, 유튜브 쇼츠 보고 이것저것 하다 잠긴듯 -_-;"
2025-04-28 12:15:08,"Skt에서 유심 바꾸느니 통신사 변경하는 게 낫겠다.
그래서 어디로 가야할까..."
2025-04-28 12:14:50,"아... 동생이
유심보호서비스 신청하는데 아부지가 못하겟다고 하면 지가 처해주면 될 걸 자기가 알려주기 싫다고 나한테 와서 아빠 알려주라고 짜증내고
자기 피곤하니까 내가 양친 해주라고 짜증내고
엄마랑 아빠는 못하는 게 아니라 안 하는 거라고 짜증내고"
2025-04-28 12:14:47,"하.......
유심이고 자시고 너무 귀찬ㄹ다...
통신사 바꾸기 귀찮아서 지금 11년째 같은 데 쓰고 있었는데... 왜 사람을 내쫓지..."
2025-04-28 12:14:33,"최악의 사태와 대응.. SKT 유심 해킹&피해 대처법 총정리  출처 요약.
존나 심각함."
2025-04-28 12:14:09,"조금 자세하게 말씀드리면, KT에서 심스와핑으로 뉴스가 나갔던건 해킹에 의한 유심키값 복제가아닌 것으로 파악되었습니다. 
유심키값은 유심제조사와 네트워크 장비 및 장비 관리자만 확인이 가능할정도로 보안사항인데 KT에서 발생했다는 유심스와핑은 특정 몇몇분에게 있었고 조사결과 아직 해킹"
2025-04-28 12:12:30,"요즘 어떻게 된 게 모든 걸(지느러미모양, 방 구조, 옷스타일, 인간관계, 문구류, 자는 시간, 이름, 마음, 악세서리, 식당, skt유심, 과거, 미래, 칫솔치약샴푸린스로션, 영법, 사는곳, 양말, 마시는 물, 벽시계, 타는버스, 취향) 다 바꾸고 싶다"
2025-04-28 12:12:04,그들도 짜증나서 거짓말 하고 그랬나봐요. 알뜰폰 유심이라도 리셋만 하면 재사용이 가능합니다ㅜㅠ 저는 매번 그렇게 사용하고 있었거든요.  다음에 또 그러면 관등성명 대라고 본사에 문의하겠다고 하세요:)
2025-04-28 12:11:33,"SK텔레콤은 “유심보호서비스는 유심교체와 동일한 피해예방 효과를 가지고 있다”며 가입한 상태에서 교체를 기다려 달라고 요청했다. 

“이 서비스로 해킹 피해를 막을 수 있으니 믿고 가입해 달라”

“피해가 발생하면 SKT가 100% 책임지겠다”"
2025-04-28 12:11:28,유심 바꾸는거 신청 하긴 했는데 유심만 바꾸면 다 해결되는건 맞아?
2025-04-28 12:10:47,"SKT ""23만 유심교체완료…유심보호가입·교체예약 1천만건 넘어"""
2025-04-28 12:10:24,"ㄹㅇㅋㅋ 
유심과 주말을 등가교환함"
2025-04-28 12:10:14,이딴걸 여기에 쓸시간에 고객한테 문자라도 돌려라 기사나기 전까진 유출도 안 알리고 우연히 앱 접속하니까 스리슬쩍 유심보호서비스 가입하라고 했으면서 뭘 어떻게 믿냐 ㅡㅡ
2025-04-28 12:09:28,"그랬으면 좋겠습니다
유심 교체! 대기가 너무 많으면 통신사 변경"
